File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame126_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0028,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame127_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0022000000000000001,0.0011999999999999999,0.0019,0.0012999999999999999,0.0011999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame128_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0023,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame129_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0022000000000000001,0.0011999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame130_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0022000000000000001,0.0011999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame131_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0023,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame132_yellow.jpg,0.5,0,0.666666687,0.5,0.25,0,0.0028,0.0011999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame133_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0023,0.0012999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame134_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033,0.0018,0.0020999999999999999,0.0014,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame135_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0023,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame136_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0030000000000000001,0.0012999999999999999,0.0019,0.0012999999999999999,0.0011999999999999999,0.0011999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame137_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0023,0.0012999999999999999,0.0019,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame138_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0028,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame139_yellow.jpg,0.25,0.25,0.833333313,0.5,0.25,0.25,0.0025000000000000001,0.0011999999999999999,0.0019,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame140_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0025999999999999999,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2.2_frame141_yellow.jpg,0.25,0.25,0.666666687,0.75,0.25,0.25,0.0023999999999999998,0.0012999999999999999,0.0019,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame627_yellow.jpg,0,0.5,0.333333343,0.5,0,0.25,0.0023,0.0018,0.002,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame628_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0030000000000000001,0.0014,0.002,0.0012999999999999999,0.0012999999999999999,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame629_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033999999999999998,0.0012999999999999999,0.0022000000000000001,0.0014,0.0014,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame630_yellow.jpg,0,0.5,0.5,0.5,0.25,0.25,0.0025000000000000001,0.0012999999999999999,0.002,0.0012999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame631_yellow.jpg,0,0.5,1,0.5,0,0.5,0.0028,0.0012999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame632_yellow.jpg,0,0.5,1,0.5,0,0.5,0.0037000000000000002,0.0016999999999999999,0.0027000000000000001,0.0018,0.0019,0.0023
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame633_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0030999999999999999,0.0012999999999999999,0.002,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame634_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0022000000000000001,0.0011999999999999999,0.0019,0.0011999999999999999,0.0012999999999999999,0.0012999999999999999
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame635_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0033999999999999998,0.0014,0.0020999999999999999,0.0012999999999999999,0.0014,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame636_yellow.jpg,0,0.5,0.833333313,0.75,0,0.5,0.0028,0.0014,0.002,0.0014,0.0014,0.0014
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario2_frame637_yellow.jpg,0,0.5,0.666666687,1,0,0.5,0.0033999999999999998,0.0014,0.0020999999999999999,0.0014,0.0014,0.0015
