File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject3_scenario1_frame617_pink.jpg,0.14980717,0,0.512719274,0.323486149,0.152009368,0,0.21959999999999999,0.28339999999999999,0.29570000000000002,0.26490000000000002,0.31230000000000002,0.28249999999999997
subject3_scenario1_frame618_pink.jpg,0.142619133,0,0.524345875,0.316298097,0.147556454,0,0.21840000000000001,0.25700000000000001,0.25169999999999998,0.24079999999999999,0.37869999999999998,0.39179999999999998
subject3_scenario1_frame619_pink.jpg,0.115286008,0,0.507465839,0.288964987,0.145712882,0,0.2107,0.38700000000000001,0.26690000000000003,0.68730000000000002,0.44540000000000002,0.30499999999999999
subject3_scenario1_frame620_pink.jpg,0.110508442,0,0.484406054,0.284187436,0.147802249,0,0.20130000000000001,0.30630000000000002,0.42370000000000002,0.29709999999999998,0.34699999999999998,0.31
subject3_scenario1_frame621_pink.jpg,0.129980236,0,0.479869723,0.303659201,0.145742908,0,0.54379999999999995,0.31,0.91069999999999995,0.30719999999999997,0.503,3.5282
subject3_scenario1_frame622_pink.jpg,0.101114705,0,0.416434824,0.274793684,0.146656424,0,0.23530000000000001,0.56950000000000001,0.27400000000000002,0.43509999999999999,0.68840000000000001,0.34689999999999999
subject3_scenario1_frame623_pink.jpg,0.11195378,0,0.382115304,0.285632759,0.152544394,0,0.71419999999999995,0.11269999999999999,0.56469999999999998,0.39910000000000001,0.50760000000000005,0.6028
subject3_scenario1_frame624_pink.jpg,0.138268366,0,0.389980197,0.311947346,0.158620268,0,0.3463,1.5763,0.47639999999999999,0.47389999999999999,0.48020000000000002,0.28199999999999997
subject3_scenario1_frame625_pink.jpg,0.173254251,0,0.374453902,0.346933216,0.163565889,0,3.823,0.46689999999999998,0.37740000000000001,0.56540000000000001,0.47610000000000002,0.65129999999999999
subject3_scenario1_frame626_pink.jpg,0.191170067,0,0.35157752,0.364849031,0.171374813,0,0.51249999999999996,0.56120000000000003,0.63219999999999998,0.46100000000000002,0.47049999999999997,0.50109999999999999
subject3_scenario1_frame627_pink.jpg,0.157664582,0,0.358045816,0.331343532,0.169012561,0,0.65859999999999996,0.42030000000000001,0.66420000000000001,0.89739999999999998,0.45150000000000001,0.81169999999999998
subject3_scenario1_frame628_pink.jpg,0.161681756,0,0.384133697,0.335360706,0.164024621,0,2.5213000000000001,0.6573,0.64629999999999999,0.66190000000000004,0.47039999999999998,0.62770000000000004
subject3_scenario1_frame629_pink.jpg,0.165990204,0,0.388935089,0.339669168,0.164045408,0,0.50749999999999995,0.76949999999999996,0.59799999999999998,0.81789999999999996,0.44790000000000002,0.48209999999999997
subject3_scenario1_frame630_pink.jpg,0.165939614,0,0.423833311,0.339618593,0.15091227,0,0.60370000000000001,0.49919999999999998,0.56699999999999995,0.71689999999999998,1.2707999999999999,0.50980000000000003
subject3_scenario1_frame631_pink.jpg,0.15074715,0,0.41432178,0.324426115,0.145430207,0,3.0699000000000001,0.7127,1.1875,0.1139,0.34000000000000002,0.5746
subject3_scenario1_frame632_pink.jpg,0.158896491,0,0.375565112,0.33257547,0.155955493,0,0.33250000000000002,0.46260000000000001,0.55579999999999996,0.39579999999999999,0.51880000000000004,0.52139999999999997
subject3_scenario2_frame515_pink.jpg,0.0768285692,0,0.275335878,0.163250238,0,0,0.32729999999999998,0.29210000000000003,0.60999999999999999,0.3503,0.41839999999999999,0.48699999999999999
subject3_scenario2_frame523_pink.jpg,0,0.0461552441,0.329521328,0.225503847,0,0,0.39779999999999999,0.44529999999999997,3.0688,0.43430000000000002,0.32919999999999999,0.57930000000000004
subject3_scenario2_frame524_pink.jpg,0.210982502,0.378862798,0.197700337,0.384856045,0.135971695,0.111351848,0.3463,1.1740999999999999,0.316,0.30680000000000002,0.4133,0.34189999999999998
subject3_scenario3_frame121_pink.jpg,0.0131882131,0,0.734470606,0.186867177,0.194132864,0,0.25019999999999998,0.38319999999999999,0.31030000000000002,0.35670000000000002,0.68659999999999999,0.61429999999999996
subject3_scenario3_frame122_pink.jpg,0,0,0.669281125,0.151781037,0.207866669,0,0.2954,0.69399999999999995,0.34949999999999998,0.62319999999999998,0.36249999999999999,0.39229999999999998
subject3_scenario3_frame123_pink.jpg,8.5785985E-05,0,0.644789219,0.131804898,0.199489534,0,0.26200000000000001,0.31,0.42949999999999999,0.46460000000000001,0.44650000000000001,0.4234
subject3_scenario3_frame124_pink.jpg,0.0218878239,0,0.61826545,0.179017827,0.196180284,0,0.35249999999999998,0.66010000000000002,0.48070000000000002,0.46210000000000001,0.42249999999999999,0.42009999999999997
