File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject5_scenario2_frame433_blue.jpg,1,0,0.666666687,0,0.5,0,0.0037000000000000002,0.0018,0.0028,0.0018,0.0019,0.0019
subject5_scenario2_frame434_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0041999999999999997,0.0016000000000000001,0.0025999999999999999,0.0016000000000000001,0.0018,0.0016999999999999999
subject5_scenario2_frame435_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0038,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016000000000000001,0.0016999999999999999
subject5_scenario2_frame436_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0033,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame437_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0032000000000000002,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0018,0.0016999999999999999
subject5_scenario2_frame438_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0018,0.0025999999999999999,0.0018,0.0018,0.0016999999999999999
subject5_scenario2_frame439_blue.jpg,1,0,0.666666687,0,0.5,0,0.0033999999999999998,0.0016999999999999999,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame440_blue.jpg,1,0,0.666666687,0,0.5,0,0.0033999999999999998,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario2_frame441_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0028,0.017299999999999999
subject5_scenario2_frame442_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0030000000000000001,0.0016000000000000001,0.0023999999999999998,0.0016000000000000001,0.0016000000000000001,0.0016000000000000001
subject5_scenario2_frame443_blue.jpg,0.75,0.25,0.666666687,0.25,0.5,0.25,0.0038999999999999998,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016000000000000001
subject5_scenario3_frame211_blue.jpg,1,0,0.666666687,0,0.5,0,0.0037000000000000002,0.0016999999999999999,0.0025000000000000001,0.0016000000000000001,0.0022000000000000001,0.0016000000000000001
subject5_scenario3_frame212_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030000000000000001,0.0016000000000000001,0.0023999999999999998,0.0016000000000000001,0.0016000000000000001,0.0016000000000000001
subject5_scenario3_frame213_blue.jpg,1,0,0.666666687,0,0.5,0,0.0038,0.0016000000000000001,0.0025000000000000001,0.0016000000000000001,0.0016999999999999999,0.0016000000000000001
subject5_scenario3_frame214_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035999999999999999,0.0016000000000000001,0.0032000000000000002,0.0016000000000000001,0.0016000000000000001,0.0016999999999999999
subject5_scenario3_frame215_blue.jpg,1,0,0.666666687,0,0.5,0,0.0030000000000000001,0.0016000000000000001,0.0023999999999999998,0.0016000000000000001,0.0016000000000000001,0.0016999999999999999
subject5_scenario3_frame216_blue.jpg,1,0,0.666666687,0,0.5,0,0.0040000000000000001,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario3_frame217_blue.jpg,1,0,0.666666687,0,0.5,0,0.0037000000000000002,0.0016000000000000001,0.0025999999999999999,0.0016999999999999999,0.0016999999999999999,0.0016000000000000001
subject5_scenario3_frame218_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0016999999999999999,0.0103,0.0016999999999999999,0.0016999999999999999,0.0019
subject5_scenario3_frame219_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041999999999999997,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.002
subject5_scenario3_frame220_blue.jpg,1,0,0.666666687,0,0.5,0,0.0041000000000000003,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016999999999999999
subject5_scenario3_frame221_blue.jpg,1,0,0.666666687,0,0.5,0,0.0053,0.0020999999999999999,0.0033,0.0022000000000000001,0.0022000000000000001,0.0022000000000000001
subject5_scenario3_frame222_blue.jpg,1,0,0.666666687,0,0.5,0,0.0051000000000000004,0.0016999999999999999,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0018
subject5_scenario3_frame223_blue.jpg,1,0,0.666666687,0,0.5,0,0.0044000000000000003,0.0016999999999999999,0.0028,0.0016999999999999999,0.0016999999999999999,0.0018
subject5_scenario3_frame224_blue.jpg,1,0,0.666666687,0,0.5,0,0.0033,0.0016999999999999999,0.0025000000000000001,0.0016999999999999999,0.0016999999999999999,0.0016000000000000001
subject5_scenario3_frame225_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035999999999999999,0.0016000000000000001,0.0025999999999999999,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
subject5_scenario3_frame226_blue.jpg,1,0,0.666666687,0,0.5,0,0.0035000000000000001,0.0018,0.0025000000000000001,0.0016000000000000001,0.0016999999999999999,0.0016999999999999999
